filename,year,month,day,buurt,change_flag,seq_index,seq_index_old,degree,direction
ATM_square_equirectangular_boom/Kadoelen/lon_4906578318384767_lat_5241860685283766_radius_1_d0_r/20190704TMX7316010203-001272pano_0000_000655_4.90657603192552_52.4186075347244.jpg,2019,7,4,Kadoelen,0,lon_4906578318384767_lat_5241860685283766_radius_1_d0_r,lon_4906578318384767_lat_5241860685283766_radius_1,0,r
ATM_square_equirectangular_boom/Kadoelen/lon_4906578318384767_lat_5241860685283766_radius_1_d0_r/20210623TMX7316010203-002188pano_0000_002262_4.90658928551997_52.4186061171099.jpg,2021,6,23,Kadoelen,0,lon_4906578318384767_lat_5241860685283766_radius_1_d0_r,lon_4906578318384767_lat_5241860685283766_radius_1,0,r
ATM_square_equirectangular_boom/K-buurt_Zuidoost/lon_4982977357561287_lat_5231358250816662_radius_1_d0_r/20160720TMX7315120208-000155pano_0000_000019_4.98296854768419_52.3135877398972.jpg,2016,7,20,K-buurt_Zuidoost,0,lon_4982977357561287_lat_5231358250816662_radius_1_d0_r,lon_4982977357561287_lat_5231358250816662_radius_1,0,r
ATM_square_equirectangular_boom/K-buurt_Zuidoost/lon_4982977357561287_lat_5231358250816662_radius_1_d0_r/20170616TMX7316010203-000338pano_0000_012076_4.9829819660452_52.3135783705283.jpg,2017,6,16,K-buurt_Zuidoost,0,lon_4982977357561287_lat_5231358250816662_radius_1_d0_r,lon_4982977357561287_lat_5231358250816662_radius_1,0,r
ATM_square_equirectangular_boom/K-buurt_Zuidoost/lon_4982977357561287_lat_5231358250816662_radius_1_d0_r/20171018TMX7316010203-000445pano_0000_002463_4.98297842743926_52.3135805010361.jpg,2017,10,18,K-buurt_Zuidoost,0,lon_4982977357561287_lat_5231358250816662_radius_1_d0_r,lon_4982977357561287_lat_5231358250816662_radius_1,0,r
ATM_square_equirectangular_boom/K-buurt_Zuidoost/lon_4982977357561287_lat_5231358250816662_radius_1_d0_r/20190625TMX7316010203-001246pano_0000_003871_4.9829804890765_52.3135834212049.jpg,2019,6,25,K-buurt_Zuidoost,0,lon_4982977357561287_lat_5231358250816662_radius_1_d0_r,lon_4982977357561287_lat_5231358250816662_radius_1,0,r
ATM_square_equirectangular_boom/K-buurt_Zuidoost/lon_4982977357561287_lat_5231358250816662_radius_1_d0_r/20230123TMX7316010203-002944pano_0007_000046_4.98297778001401_52.313584210611.jpg,2023,1,23,K-buurt_Zuidoost,1,lon_4982977357561287_lat_5231358250816662_radius_1_d0_r,lon_4982977357561287_lat_5231358250816662_radius_1,0,r
ATM_square_equirectangular_boom/K-buurt_Zuidoost/lon_49832708914118475_lat_52313415998485475_radius_1_d-200_f/20180717TMX7316010203-000843pano_0002_000236_4.98326941678255_52.3134222036053.jpg,2018,7,17,K-buurt_Zuidoost,0,lon_49832708914118475_lat_52313415998485475_radius_1_d-200_f,lon_49832708914118475_lat_52313415998485475_radius_1,-200,f
ATM_square_equirectangular_boom/K-buurt_Zuidoost/lon_49832708914118475_lat_52313415998485475_radius_1_d-200_f/20190625TMX7316010203-001246pano_0000_003972_4.98326788840038_52.3134101363857.jpg,2019,6,25,K-buurt_Zuidoost,0,lon_49832708914118475_lat_52313415998485475_radius_1_d-200_f,lon_49832708914118475_lat_52313415998485475_radius_1,-200,f
ATM_square_equirectangular_boom/K-buurt_Zuidoost/lon_49832708914118475_lat_52313415998485475_radius_1_d-200_f/20200626TMX7316010203-001772pano_0000_002002_4.98327389041265_52.3134129370543.jpg,2020,6,26,K-buurt_Zuidoost,0,lon_49832708914118475_lat_52313415998485475_radius_1_d-200_f,lon_49832708914118475_lat_52313415998485475_radius_1,-200,f
ATM_square_equirectangular_boom/K-buurt_Zuidoost/lon_49832708914118475_lat_52313415998485475_radius_1_d-200_f/20210604TMX7316010203-002156pano_0000_010592_4.98327237005181_52.3134187168966.jpg,2021,6,4,K-buurt_Zuidoost,1,lon_49832708914118475_lat_52313415998485475_radius_1_d-200_f,lon_49832708914118475_lat_52313415998485475_radius_1,-200,f
ATM_square_equirectangular_boom/K-buurt_Zuidoost/lon_49832708914118475_lat_52313415998485475_radius_1_d-200_f/20220616TMX7316010203-002604pano_0000_000032_4.98326863873789_52.3134201918003.jpg,2022,6,16,K-buurt_Zuidoost,0,lon_49832708914118475_lat_52313415998485475_radius_1_d-200_f,lon_49832708914118475_lat_52313415998485475_radius_1,-200,f
ATM_square_equirectangular_boom/K-buurt_Zuidoost/lon_49832708914118475_lat_52313415998485475_radius_1_d-200_r/20180717TMX7316010203-000843pano_0002_000236_4.98326941678255_52.3134222036053.jpg,2018,7,17,K-buurt_Zuidoost,0,lon_49832708914118475_lat_52313415998485475_radius_1_d-200_r,lon_49832708914118475_lat_52313415998485475_radius_1,-200,r
ATM_square_equirectangular_boom/K-buurt_Zuidoost/lon_49832708914118475_lat_52313415998485475_radius_1_d-200_r/20190625TMX7316010203-001246pano_0000_003972_4.98326788840038_52.3134101363857.jpg,2019,6,25,K-buurt_Zuidoost,0,lon_49832708914118475_lat_52313415998485475_radius_1_d-200_r,lon_49832708914118475_lat_52313415998485475_radius_1,-200,r
ATM_square_equirectangular_boom/K-buurt_Zuidoost/lon_49832708914118475_lat_52313415998485475_radius_1_d-200_r/20200626TMX7316010203-001772pano_0000_002002_4.98327389041265_52.3134129370543.jpg,2020,6,26,K-buurt_Zuidoost,0,lon_49832708914118475_lat_52313415998485475_radius_1_d-200_r,lon_49832708914118475_lat_52313415998485475_radius_1,-200,r
ATM_square_equirectangular_boom/K-buurt_Zuidoost/lon_49832708914118475_lat_52313415998485475_radius_1_d-200_r/20210604TMX7316010203-002156pano_0000_010592_4.98327237005181_52.3134187168966.jpg,2021,6,4,K-buurt_Zuidoost,1,lon_49832708914118475_lat_52313415998485475_radius_1_d-200_r,lon_49832708914118475_lat_52313415998485475_radius_1,-200,r
ATM_square_equirectangular_boom/K-buurt_Zuidoost/lon_49832708914118475_lat_52313415998485475_radius_1_d-200_r/20220616TMX7316010203-002604pano_0000_000032_4.98326863873789_52.3134201918003.jpg,2022,6,16,K-buurt_Zuidoost,0,lon_49832708914118475_lat_52313415998485475_radius_1_d-200_r,lon_49832708914118475_lat_52313415998485475_radius_1,-200,r
ATM_square_equirectangular_boom/K-buurt_Zuidoost/lon_49832708914118475_lat_52313415998485475_radius_1_d-200_b/20180717TMX7316010203-000843pano_0002_000236_4.98326941678255_52.3134222036053.jpg,2018,7,17,K-buurt_Zuidoost,0,lon_49832708914118475_lat_52313415998485475_radius_1_d-200_b,lon_49832708914118475_lat_52313415998485475_radius_1,-200,b
ATM_square_equirectangular_boom/K-buurt_Zuidoost/lon_49832708914118475_lat_52313415998485475_radius_1_d-200_b/20190625TMX7316010203-001246pano_0000_003972_4.98326788840038_52.3134101363857.jpg,2019,6,25,K-buurt_Zuidoost,0,lon_49832708914118475_lat_52313415998485475_radius_1_d-200_b,lon_49832708914118475_lat_52313415998485475_radius_1,-200,b
ATM_square_equirectangular_boom/K-buurt_Zuidoost/lon_49832708914118475_lat_52313415998485475_radius_1_d-200_b/20200626TMX7316010203-001772pano_0000_002002_4.98327389041265_52.3134129370543.jpg,2020,6,26,K-buurt_Zuidoost,0,lon_49832708914118475_lat_52313415998485475_radius_1_d-200_b,lon_49832708914118475_lat_52313415998485475_radius_1,-200,b
ATM_square_equirectangular_boom/K-buurt_Zuidoost/lon_49832708914118475_lat_52313415998485475_radius_1_d-200_b/20210604TMX7316010203-002156pano_0000_010592_4.98327237005181_52.3134187168966.jpg,2021,6,4,K-buurt_Zuidoost,1,lon_49832708914118475_lat_52313415998485475_radius_1_d-200_b,lon_49832708914118475_lat_52313415998485475_radius_1,-200,b
ATM_square_equirectangular_boom/K-buurt_Zuidoost/lon_49832708914118475_lat_52313415998485475_radius_1_d-200_b/20220616TMX7316010203-002604pano_0000_000032_4.98326863873789_52.3134201918003.jpg,2022,6,16,K-buurt_Zuidoost,0,lon_49832708914118475_lat_52313415998485475_radius_1_d-200_b,lon_49832708914118475_lat_52313415998485475_radius_1,-200,b
ATM_square_equirectangular_boom/K-buurt_Zuidoost/lon_49833722292550355_lat_52313001990212726_radius_1_d0_f/20170616TMX7316010203-000338pano_0000_012090_4.98337283274727_52.313000364775.jpg,2017,6,16,K-buurt_Zuidoost,0,lon_49833722292550355_lat_52313001990212726_radius_1_d0_f,lon_49833722292550355_lat_52313001990212726_radius_1,0,f
ATM_square_equirectangular_boom/K-buurt_Zuidoost/lon_49833722292550355_lat_52313001990212726_radius_1_d0_f/20171018TMX7316010203-000445pano_0000_002477_4.98337376040088_52.3129989612461.jpg,2017,10,18,K-buurt_Zuidoost,0,lon_49833722292550355_lat_52313001990212726_radius_1_d0_f,lon_49833722292550355_lat_52313001990212726_radius_1,0,f
ATM_square_equirectangular_boom/K-buurt_Zuidoost/lon_49833722292550355_lat_52313001990212726_radius_1_d0_f/20180729TMX7316010203-000883pano_0000_001798_4.98337303342293_52.3130035377841.jpg,2018,7,29,K-buurt_Zuidoost,0,lon_49833722292550355_lat_52313001990212726_radius_1_d0_f,lon_49833722292550355_lat_52313001990212726_radius_1,0,f
ATM_square_equirectangular_boom/K-buurt_Zuidoost/lon_49833722292550355_lat_52313001990212726_radius_1_d0_f/20190425TMX7316010203-001139pano_0000_001952_4.98336929044906_52.3130050970457.jpg,2019,4,25,K-buurt_Zuidoost,0,lon_49833722292550355_lat_52313001990212726_radius_1_d0_f,lon_49833722292550355_lat_52313001990212726_radius_1,0,f
ATM_square_equirectangular_boom/Cremerbuurt_Oost/lon_4865520574985176_lat_5236330445361273_radius_1_d200_l/20160809TMX7316010203-000052pano_0002_003407_4.86551221702947_52.363301029745.jpg,2016,8,9,Cremerbuurt_Oost,0,lon_4865520574985176_lat_5236330445361273_radius_1_d200_l,lon_4865520574985176_lat_5236330445361273_radius_1,200,l
ATM_square_equirectangular_boom/Cremerbuurt_Oost/lon_4865520574985176_lat_5236330445361273_radius_1_d200_l/20180612TMX7316010203-000787pano_0000_001787_4.86553094797015_52.3633057125326.jpg,2018,6,12,Cremerbuurt_Oost,0,lon_4865520574985176_lat_5236330445361273_radius_1_d200_l,lon_4865520574985176_lat_5236330445361273_radius_1,200,l
ATM_square_equirectangular_boom/Cremerbuurt_Oost/lon_4865520574985176_lat_5236330445361273_radius_1_d200_l/20210325TMX7316010203-002060pano_0000_000809_4.86551855995591_52.3633066185606.jpg,2021,3,25,Cremerbuurt_Oost,0,lon_4865520574985176_lat_5236330445361273_radius_1_d200_l,lon_4865520574985176_lat_5236330445361273_radius_1,200,l
ATM_square_equirectangular_boom/Schellingwoude_Oost/lon_49629428940792435_lat_5238399510089446_radius_1_d0_r/20160509TMX7315120208-000038pano_0000_000190_4.96294557587654_52.3839958171067.jpg,2016,5,9,Schellingwoude_Oost,0,lon_49629428940792435_lat_5238399510089446_radius_1_d0_r,lon_49629428940792435_lat_5238399510089446_radius_1,0,r
ATM_square_equirectangular_boom/Schellingwoude_Oost/lon_49629428940792435_lat_5238399510089446_radius_1_d0_r/20200526TMX7316010203-001724pano_0000_002424_4.96293124071562_52.3839971725624.jpg,2020,5,26,Schellingwoude_Oost,0,lon_49629428940792435_lat_5238399510089446_radius_1_d0_r,lon_49629428940792435_lat_5238399510089446_radius_1,0,r
ATM_square_equirectangular_boom/Schellingwoude_Oost/lon_49629428940792435_lat_5238399510089446_radius_1_d0_r/20210628TMX7316010203-002197pano_0000_001795_4.96295186564557_52.3839923130143.jpg,2021,6,28,Schellingwoude_Oost,0,lon_49629428940792435_lat_5238399510089446_radius_1_d0_r,lon_49629428940792435_lat_5238399510089446_radius_1,0,r
ATM_square_equirectangular_boom/Schellingwoude_Oost/lon_49629428940792435_lat_5238399510089446_radius_1_d0_r/20220509TMX7316010203-002564pano_0002_003796_4.96294899730324_52.3839984680258.jpg,2022,5,9,Schellingwoude_Oost,0,lon_49629428940792435_lat_5238399510089446_radius_1_d0_r,lon_49629428940792435_lat_5238399510089446_radius_1,0,r
ATM_square_equirectangular_boom/Sloterdijk/lon_484558588618222_lat_523861942800935_radius_1_d0_l/20170424TMX7316010203-000279pano_0000_003785_4.84557748353998_52.3862003470238.jpg,2017,4,24,Sloterdijk,0,lon_484558588618222_lat_523861942800935_radius_1_d0_l,lon_484558588618222_lat_523861942800935_radius_1,0,l
ATM_square_equirectangular_boom/Sloterdijk/lon_484558588618222_lat_523861942800935_radius_1_d0_l/20190415TMX7316010203-001128pano_0000_003470_4.84559363264576_52.3861877032238.jpg,2019,4,15,Sloterdijk,0,lon_484558588618222_lat_523861942800935_radius_1_d0_l,lon_484558588618222_lat_523861942800935_radius_1,0,l
ATM_square_equirectangular_boom/Sloterdijk/lon_484558588618222_lat_523861942800935_radius_1_d0_l/20191107TMX7316060226-000470pano_0000_001851_4.84558654236092_52.3861947900329.jpg,2019,11,7,Sloterdijk,0,lon_484558588618222_lat_523861942800935_radius_1_d0_l,lon_484558588618222_lat_523861942800935_radius_1,0,l
ATM_square_equirectangular_boom/De_Bongerd/lon_4901137282652304_lat_5240937277393746_radius_1_d-300_f/20160614TMX7315120208-000080pano_0000_000028_4.90113740811545_52.4093665966638.jpg,2016,6,14,De_Bongerd,0,lon_4901137282652304_lat_5240937277393746_radius_1_d-300_f,lon_4901137282652304_lat_5240937277393746_radius_1,-300,f
ATM_square_equirectangular_boom/De_Bongerd/lon_4901137282652304_lat_5240937277393746_radius_1_d-300_f/20190705TMX7316010203-001292pano_0000_009109_4.90113891368444_52.4093792084654.jpg,2019,7,5,De_Bongerd,1,lon_4901137282652304_lat_5240937277393746_radius_1_d-300_f,lon_4901137282652304_lat_5240937277393746_radius_1,-300,f
ATM_square_equirectangular_boom/De_Bongerd/lon_4901137282652304_lat_5240937277393746_radius_1_d-300_f/20210624TMX7316010203-002191pano_0000_002522_4.90113552615702_52.4093725166832.jpg,2021,6,24,De_Bongerd,1,lon_4901137282652304_lat_5240937277393746_radius_1_d-300_f,lon_4901137282652304_lat_5240937277393746_radius_1,-300,f
ATM_square_equirectangular_boom/De_Bongerd/lon_4901137282652304_lat_5240937277393746_radius_1_d-300_l/20160614TMX7315120208-000080pano_0000_000028_4.90113740811545_52.4093665966638.jpg,2016,6,14,De_Bongerd,0,lon_4901137282652304_lat_5240937277393746_radius_1_d-300_l,lon_4901137282652304_lat_5240937277393746_radius_1,-300,l
ATM_square_equirectangular_boom/De_Bongerd/lon_4901137282652304_lat_5240937277393746_radius_1_d-300_l/20190705TMX7316010203-001292pano_0000_009109_4.90113891368444_52.4093792084654.jpg,2019,7,5,De_Bongerd,0,lon_4901137282652304_lat_5240937277393746_radius_1_d-300_l,lon_4901137282652304_lat_5240937277393746_radius_1,-300,l
ATM_square_equirectangular_boom/De_Bongerd/lon_4901137282652304_lat_5240937277393746_radius_1_d-300_l/20210624TMX7316010203-002191pano_0000_002522_4.90113552615702_52.4093725166832.jpg,2021,6,24,De_Bongerd,0,lon_4901137282652304_lat_5240937277393746_radius_1_d-300_l,lon_4901137282652304_lat_5240937277393746_radius_1,-300,l
ATM_square_equirectangular_boom/Holysloot/lon_5028927541061252_lat_5241367298200512_radius_1_d-300_f/20160509TMX7315120208-000038pano_0002_000596_5.02894083083447_52.4136731384032.jpg,2016,5,9,Holysloot,0,lon_5028927541061252_lat_5241367298200512_radius_1_d-300_f,lon_5028927541061252_lat_5241367298200512_radius_1,-300,f
ATM_square_equirectangular_boom/Holysloot/lon_5028927541061252_lat_5241367298200512_radius_1_d-300_f/20190701TMX7316010203-001261pano_0000_005519_5.02892554455022_52.4136698260279.jpg,2019,7,1,Holysloot,0,lon_5028927541061252_lat_5241367298200512_radius_1_d-300_f,lon_5028927541061252_lat_5241367298200512_radius_1,-300,f
ATM_square_equirectangular_boom/Holysloot/lon_5028927541061252_lat_5241367298200512_radius_1_d-300_f/20191211TMX7316010203-001509pano_0000_000175_5.02893446946654_52.4136733306263.jpg,2019,12,11,Holysloot,0,lon_5028927541061252_lat_5241367298200512_radius_1_d-300_f,lon_5028927541061252_lat_5241367298200512_radius_1,-300,f
ATM_square_equirectangular_boom/Holysloot/lon_5028927541061252_lat_5241367298200512_radius_1_d-300_f/20200622TMX7316010203-001753pano_0000_013115_5.02892014533179_52.4136742235067.jpg,2020,6,22,Holysloot,0,lon_5028927541061252_lat_5241367298200512_radius_1_d-300_f,lon_5028927541061252_lat_5241367298200512_radius_1,-300,f
ATM_square_equirectangular_boom/Holysloot/lon_5028927541061252_lat_5241367298200512_radius_1_d-300_f/20210225TMX7316010203-002028pano_0008_000034_5.02891671512324_52.4136743914615.jpg,2021,2,25,Holysloot,0,lon_5028927541061252_lat_5241367298200512_radius_1_d-300_f,lon_5028927541061252_lat_5241367298200512_radius_1,-300,f
ATM_square_equirectangular_boom/Holysloot/lon_5028927541061252_lat_5241367298200512_radius_1_d-300_f/20221223TMX7316010203-002888pano_0000_000101_5.028914810829_52.4136753949465.jpg,2022,12,23,Holysloot,1,lon_5028927541061252_lat_5241367298200512_radius_1_d-300_f,lon_5028927541061252_lat_5241367298200512_radius_1,-300,f
ATM_square_equirectangular_boom/Swammerdambuurt/lon_4908625688794789_lat_5235772901191325_radius_1_d300_f/20160517TMX7315120208-000050pano_0001_000721_4.90861727890533_52.3577322222707.jpg,2016,5,17,Swammerdambuurt,0,lon_4908625688794789_lat_5235772901191325_radius_1_d300_f,lon_4908625688794789_lat_5235772901191325_radius_1,300,f
ATM_square_equirectangular_boom/Swammerdambuurt/lon_4908625688794789_lat_5235772901191325_radius_1_d300_f/20160526TMX7315120208-000059pano_0001_000024_4.90862664706767_52.3577278701713.jpg,2016,5,26,Swammerdambuurt,0,lon_4908625688794789_lat_5235772901191325_radius_1_d300_f,lon_4908625688794789_lat_5235772901191325_radius_1,300,f
ATM_square_equirectangular_boom/Swammerdambuurt/lon_4908625688794789_lat_5235772901191325_radius_1_d300_f/20200429TMX7316010203-001681pano_0000_000280_4.90863193869851_52.3577242376717.jpg,2020,4,29,Swammerdambuurt,0,lon_4908625688794789_lat_5235772901191325_radius_1_d300_f,lon_4908625688794789_lat_5235772901191325_radius_1,300,f
ATM_square_equirectangular_boom/Swammerdambuurt/lon_4908625688794789_lat_5235772901191325_radius_1_d300_f/20210512TMX7316010203-002137pano_0000_002116_4.90862689050765_52.3577317175393.jpg,2021,5,12,Swammerdambuurt,0,lon_4908625688794789_lat_5235772901191325_radius_1_d300_f,lon_4908625688794789_lat_5235772901191325_radius_1,300,f
ATM_square_equirectangular_boom/Duivelseiland/lon_4882622707864433_lat_5235386426958632_radius_1_d0_l/20160803TMX7316060226-000012pano_0000_004586_4.88262410605276_52.3538589945344.jpg,2016,8,3,Duivelseiland,0,lon_4882622707864433_lat_5235386426958632_radius_1_d0_l,lon_4882622707864433_lat_5235386426958632_radius_1,0,l
ATM_square_equirectangular_boom/Duivelseiland/lon_4882622707864433_lat_5235386426958632_radius_1_d0_l/20180611TMX7316010203-000784pano_0000_001464_4.88261259938656_52.3538682250982.jpg,2018,6,11,Duivelseiland,0,lon_4882622707864433_lat_5235386426958632_radius_1_d0_l,lon_4882622707864433_lat_5235386426958632_radius_1,0,l
ATM_square_equirectangular_boom/Duivelseiland/lon_4882622707864433_lat_5235386426958632_radius_1_d0_l/20200513TMX7316010203-001705pano_0000_003769_4.88263071356937_52.3538604365756.jpg,2020,5,13,Duivelseiland,0,lon_4882622707864433_lat_5235386426958632_radius_1_d0_l,lon_4882622707864433_lat_5235386426958632_radius_1,0,l
ATM_square_equirectangular_boom/Duivelseiland/lon_4882622707864433_lat_5235386426958632_radius_1_d0_l/20210426TMX7316010203-002117pano_0000_003075_4.88263159835347_52.3538621365405.jpg,2021,4,26,Duivelseiland,1,lon_4882622707864433_lat_5235386426958632_radius_1_d0_l,lon_4882622707864433_lat_5235386426958632_radius_1,0,l
ATM_square_equirectangular_boom/Duivelseiland/lon_4882622707864433_lat_5235386426958632_radius_1_d0_l/20220111TMX7316010203-002411pano_0012_000130_4.88262096477742_52.3538621317618.jpg,2022,1,11,Duivelseiland,0,lon_4882622707864433_lat_5235386426958632_radius_1_d0_l,lon_4882622707864433_lat_5235386426958632_radius_1,0,l
ATM_square_equirectangular_boom/Sportpark_Middenmeer_Zuid/lon_4943090066915831_lat_5234932642580772_radius_1_d0_b/20170404TMX7316010203-000242pano_0000_002142_4.94308441769504_52.3493222832827.jpg,2017,4,4,Sportpark_Middenmeer_Zuid,0,lon_4943090066915831_lat_5234932642580772_radius_1_d0_b,lon_4943090066915831_lat_5234932642580772_radius_1,0,b
ATM_square_equirectangular_boom/Sportpark_Middenmeer_Zuid/lon_4943090066915831_lat_5234932642580772_radius_1_d0_b/20180525TMX7316010203-000752pano_0000_006634_4.9430849494594_52.3493242343987.jpg,2018,5,25,Sportpark_Middenmeer_Zuid,0,lon_4943090066915831_lat_5234932642580772_radius_1_d0_b,lon_4943090066915831_lat_5234932642580772_radius_1,0,b
